id,about,keywords,Label
5e55e8c7858e2d000102b127,"ABRISA es una empresa española que comienza su actividad de diseño y fabricación de sistemas de riego en el año 1985

Nuestros fabricados llegan a todos los mercados y clientes suministrados por nuestros distribuidores e importadores

Hemos realizado un importante esfuerzo por permanecer a la vanguardia en la producción y suministro
para sistemas de riego llevando a nuestra empresa a desarrollar su actividad en más de 30 países de tres continentes",riego por goteo accesorios para riego evacuacion microaspersor arqueta presion fitting aspersion valvulas ventosas riego filtros manguera bidones gotero,0
56d46a7df3e5bb3a630071e1,"ACEITES ALBERT está situada en Valencia España Desde su fundación en 1959 hemos conseguido combinar el encanto de la empresa familiar con la profesionalidad de una gran empresa Desde el principio nuestro lema principal ha sido el servicio a nuestros clientes y la calidad de nuestros productos lo cual está bien reflejado en nuestro eslogan la calidad a su servicio Cumplir con los estrictos estándares de control ISO9001 ISO14001 e IFS contribuye al logro de ello

Somos una empresa dedicada a la producción embotellado y venta de todo tipo de aceites comestibles pero primordialmente nos centramos en el maravilloso mundo del aceite de oliva especialmente de Aceite de Oliva Virgen Extra

Actualmente somos líderes en la Comunidad Valenciana y estamos presentes en las mayores cadenas de distribución de España En estos últimos 15 años hemos exportado a más de 30 países de todo el  mundo",Aceite de Oliva Virgen extra,1
57c4f681a6da9869ef365dcd,"ACOM es una empresa española nacida en 1994 como resultado de la iniciativa y la experiencia adquirida a lo largo de los años en los cultivos tecnificados bajo plástico

Nuestro objetivo es conseguir la mayor rentabilidad de los cultivos mediante la mejora de las condiciones climáticas de los Invernaderos En colaboración con los constructores de invernaderos ofrecemos a los agricultores medios tecnológicos avanzados en cuanto al control climático de los invernaderos

        
ACOM is a Spanish company born in 1994 as a result of the initiative and the experience acquired over the years in technified crops under plastic 

Our goal is to achieve the highest profitability of the crops by improving the climatic conditions of the greenhouses In collaboration with the builders of greenhouses we offer to farmers advanced technological means regarding the climate control of greenhouses",reductores manuales mallas termicas refrigeracion fabricacion y comercializacion de producto invernaderos mesas de cultivo ventilacion pantallas recirculacion cooling cuadros electronicos motorreductores fog system cremalleras,0
54a1357b69702d317023f200,"ADAMS Formación es una empresa privada de formación nacida en 1957 Nuestra finalidad es proporcionar a nuestros alumnos una enseñanza práctica que les capacite para obtener empleo y promocionarse profesionalmente en el ámbito de los sectores público y privado Cada año se preparan con nosotros más de 70000 alumnos de ellos 40000 a través de nuestro Campus Virtual
 
Las áreas de actividad que desarrolla ADAMS son la formación a medida para empresas cursos profesionales certificados de profesionalidad formación profesional para el empleo formación a administraciones públicas y oposiciones Áreas que se imparten a través de clases presenciales online distancia y libros contamos además con una editorial propia

Disponemos sede en 9 ciudades españolas Madrid Barcelona Girona Valencia Sevilla Zaragoza A Coruña Ourense y Santiago de Compostela y Ciudad de México Todos ellos están dotados de las herramientas didácticas más adecuadas para asegurar la calidad de nuestros cursos Además contamos con un Campus Virtual adaptado a las necesidades tecnológicas y pedagógicas de la formación que impartimos
 
El claustro de profesores está formado por licenciados en las diferentes materias con una amplia experiencia docente y profesional ya que muchos de ellos son funcionarios profesores universitarios y profesionales en ejercicio todos en estrecho contacto con el mundo de la empresa y la Administración Pública",oposiciones formacion programada para empresas cursos profesionales formacion profesional para el empleo formacion formacion a medida para empresas certificados de profesionalidad formacion a empleados publicos,0
5a9ce4e6a6da98d94669f366,"ADI CONSULTING Experience amp Efficiency es la primera consultoría de operaciones de Contact Centers especializada en la mejora de los procesos de las áreas de Planificación Conducción y Facturación

Trabajamos en pro de la Eficiencia Operativa y Financiera de cualquier Contact Center sin importar su ubicación su dimensión y su especialidad Estamos comprometidos con nuestros clientes y con su visión del negocio asegurando siempre la calidad del servicio ofrecido 

Somos un equipo multidisciplinar con una experiencia de más de 8 años en ONOVodafone liderando la Eficiencia Operativa y Financiera de los Contact Centers de la compañía Hemos creado un proyecto empresarial propio para poder llevar nuestro knowhow a cualquier Contact Center

Creando Contact Centers Eficientes",contact centers workforce management control conduccion consultoria de procesos consultoria de operaciones planificacion bpo formacion eficiencia financiera facturacion eficiencia operativa,0
5c1dd4ce80f93e5d2779bf97,"ADOC es una empresa fundada en 2017 y cuenta con personal con más de 20 años de experiencia en el sector de las telecomunicaciones

Nuestro objetivo es ofrecer a nuestros clientes soluciones a medida en sus telecomunicaciones nacidas de las necesidades concretas de nuestros clientes y desarrolladas y comercializadas directamente por nosotros sin intermediarios en la cadena de valor para convertirnos en un proveedor tecnológico de confianza",fixed wireless phones terminales inalambricos soluciones personalizadas telecomunicaciones id comercializacion,0
54a11ba569702d8ed4994c00,"ADR Infor SL nombre comercial ADR Formación es una empresa dedicada a la formación y al desarrollo de sistemas informáticos en el entorno de la formación Fundada en 1998 desarrolla su primer proyecto de teleformación en el año 2000 y desde ese año viene desarrollando proyectos de formación a través de Internet para sus clientes utilizando una plataforma de teleformación de desarrollo y diseño propios

Nuestra oferta cubre 
              Proyectos de Teleformación llave en Mano
              Sistemas de Teleformación plataforma propia con herramientas de autor tutor administrador supervisor y un Aula virtual 
              Catálogo de cursos  de 250 y 
              Servicios Profesionales consultoría desarrollo software desarrollo de contenidos formación y soporte",soluciones elearning elysa lms proyectos de formacion online para organizaciones publicas y privadas editorial scorm comunidades educativas,0
556cf61873696412585f5e00,"Afrix Telecom es una infraestructura y un operador de telecomunicaciones con licencia

AFRIX ofrece datos MPLS SDN y soluciones administradas avanzadas en África a operadores internacionales y operadores de telecomunicaciones en África
Afrix Telecom tiene licencias en España Portugal EE. UU. Sudáfrica Nigeria Ghana DRC Mali Burkina Faso Sierra Leona Niger y Camerún

Afrix Telecom tiene la red panafricana Metro Ethernet más confiable y más grande y ofrece un servicio de cobertura global en África gracias a sus más de 60 Pops en África Europa y América Afrix proporciona conectividad confiable y resistente con los países conectados por los cables submarinos y terrestres

Las inversiones de infraestructura de telecomunicaciones AFRIX incluyen la nueva estación de aterrizaje de cable de Barcelona un puerto digital neutral que inicia operaciones en abril de 2022 y tiene como objetivo proporcionar un servicio de aterrizaje de cable de acceso abierto a operadores de cable submarino para un aterrizaje seguro neutral en Barcelona
El sistema de cable submarino de Medusa también es propiedad de Afrix el cable submarino más grande del Mediterráneo


Contáctenos en MarketingAfrixcom
                                                                   Su socio de datos premium",Servicios de conectividad de datos de África Central Occidental IP Transit Ethernet sobre MPLS VPLS FTTH Submarino Terrestrial Dark Fiber Integrator IP VPN a través del servicio de colocación pop administrada de MPLS MPLS Network Africa Direct Internet Access Cloud Services SDN Cloud,1
5ed35dfe86e41200010b3ff8,"AGROVEYCA es una empresa especializada en Nutrición y Sanidad Vegetal 
Fundada en 1992 para ofrecer al agricultor un servicio integral capaz de conseguir el objetivo final de incrementar la calidad la productividad y la rentabilidad de sus cultivos",solucion agraria agronegocio nutricion vegetal agroquimico agricultor sanidad vegetal fertilizantes cooperativa agraria cultivos vegetal empresario agricola produccion agraria cuaderno explotacion asesoramiento agricola fitosanitarios medio ambiente agricultura ecologia,1
54a11eec69702d94a4928501,"AIRLAN SA comienza su actividad el año 1989 con unos valores que fueron la base de su proyecto y que hoy continúan desarrollándose y siendo los pilares sobre los que se construye el futuro de un proyecto compartido en el Diseño la Fabricación y la Comercialización de Equipos de Climatización

AIRLAN SA es un proyecto empresarial basado en las personas y comprometido con el resultado de los proyectos en los que participa

Desarrollamos nuestro trabajo en base a un modelo de gestión participativa mediante procesos de mejora continua que nos ayudan a tener una visión colectiva de nuestro trabajo y de nuestra empresa

Como consecuencia de una política constante de inversión en IDi y en tecnología de fabricación disponemos de la gama de productos más completa del mercado en equipos para instalaciones centralizadas de agua

Contamos con delegaciones y una red de asistencia técnica distribuida por todo el estado y agente exclusivos en toda Europa

Todo ello nos consolida como una de las empresas líderes en el sector de la Climatización y el Aire Acondicionado",fabricante y distribuidor de equipos de climatizacion consultores de eficiencia energetica de equipos de climatizacion,0
